Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.510138889,1,0,0.583333333,1,0,0,0,0.25,0,0.353535354,0,PASS
0.510416667,1,0,0.525,1,0,0,0,0.25,0,0.787878788,0,PASS
0.510648148,1,0,0.616666667,0,0,1,0,0.25,1,0.474747475,0,PASS
0.510648148,1,0,0.616666667,0,0,0,1,0.25,1,0.474747475,0,PUNT
0.510944444,1,0,0.475,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.511111111,1,0,0.441666667,1,0,0,0,0.25,0,0.717171717,0,PASS
0.511666667,1,0,0.325,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.511904762,1,0,0.208333333,0,0,1,0,0.125,0,0.535353535,0,PASS
0.512539683,1,0,0.233333333,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.512592593,1,0,0.625,0,1,0,0,0.25,0,0.797979798,0,RUSH
0.512888889,1,0,0.475,1,0,0,0,0.25,0,0.323232323,0,PASS
0.513240741,1,0,0.616666667,0,1,0,0,0.25,0,0.474747475,0,PASS
0.513518519,1,0,0.583333333,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.513796296,1,0,0.25,0,1,0,0,0.25,0,0.636363636,0,PASS
0.514074074,1,0,0.391666667,0,1,0,0,0.25,0,0.767676768,0,PASS
0.514444444,1,0,0.466666667,0,1,0,0,0.05,0,0.676767677,0,PASS
0.514444444,1,0,0.525,0,1,0,0,0.125,0,0.838383838,0,PASS
0.514583333,1,0,0.558333333,1,0,0,0,0.25,0,0.252525253,0,PASS
0.515555556,1,0,0.625,1,0,0,0,0.25,0,0.797979798,0,PASS
0.515555556,1,0,0.325,0,1,0,0,0.225,0,0.464646465,0,PASS
0.515555556,1,0,0.466666667,0,0,0,1,0.95,1,0.454545455,0,PUNT
0.515833333,1,0,0.616666667,1,0,0,0,0.25,0,0.474747475,0,PASS
0.516018519,1,0,0.441666667,0,0,0,1,0.375,1,0.858585859,0,PUNT
0.516111111,1,0,0.475,0,0,0,1,0.15,0,0.404040404,0,RUSH
0.516111111,1,0,0.525,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.516419753,1,0,0.391666667,1,0,0,0,0.25,0,0.767676768,0,PASS
0.516898148,1,0,0.583333333,0,1,0,0,0.025,0,0.646464646,0,PASS
0.516964286,1,0,0.233333333,1,0,0,0,0.25,0,0.181818182,1,RUSH
0.5175,1,0,0.466666667,0,0,1,0,0.8,1,0.393939394,0,RUSH
0.518253968,1,0,0.208333333,0,1,0,0,0.25,0,0.585858586,0,PASS
0.518765432,1,0,0.391666667,0,1,0,0,0.1,0,0.828282828,0,RUSH
0.519333333,1,0,0.475,0,0,1,0,0.15,0,0.404040404,0,PASS
0.519444444,1,0,0.558333333,0,1,0,0,0.25,0,0.363636364,0,RUSH
0.519444444,1,0,0.325,1,0,0,0,0.25,0,0.474747475,0,PASS
0.519722222,1,0,0.466666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.52,1,0,0.675,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.52,1,0,0.25,1,0,0,0,0.25,0,0.636363636,0,PASS
0.520277778,1,0,0.583333333,1,0,0,0,0.25,0,0.737373737,0,PASS
0.520833333,1,0,0.516666667,0,1,0,0,0.25,0,0.686868687,0,PASS
0.521111111,1,0,0.391666667,1,0,0,0,0.25,0,0.888888889,0,PASS
0.521388889,1,0,0.233333333,0,0,0,1,0.025,0,0.282828283,0,RUSH
0.521428571,1,0,0.208333333,1,0,0,0,0.25,0,0.585858586,0,PASS
0.521666667,1,0,0.441666667,0,0,1,0,0.25,1,0.808080808,0,PASS
0.522555556,1,0,0.475,0,1,0,0,0.325,0,0.474747475,0,PASS
0.523333333,1,0,0.383333333,0,0,0,1,0.25,1,0.282828283,0,FIELD_GOAL
0.523888889,1,0,0.516666667,1,0,0,0,0.25,0,0.686868687,0,PASS
0.524305556,1,0,0.558333333,1,0,0,0,0.25,0,0.363636364,0,PASS
0.524603175,1,0,0.208333333,0,1,0,0,0.1,0,0.696969697,0,PASS
0.525777778,1,0,0.475,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.526111111,1,0,0.383333333,0,0,1,0,0.25,1,0.282828283,0,PASS
0.526666667,1,0,0.675,0,0,1,0,0.05,0,0.222222222,0,PASS
0.526666667,1,0,0.308333333,0,0,1,0,0.175,1,0.505050505,0,RUSH
0.526944444,1,0,0.558333333,0,0,0,1,0.35,1,1,0,PUNT
0.527222222,1,0,0.325,1,0,0,0,0.25,0,0.767676768,0,PASS
0.527222222,1,0,0.466666667,0,1,0,0,0.45,0,0.252525253,0,RUSH
0.527777778,1,0,0.208333333,1,0,0,0,0.25,0,0.757575758,0,PASS
0.528888889,1,0,0.383333333,0,1,0,0,0.25,0,0.282828283,0,PASS
0.529,1,0,0.475,0,1,0,0,0.025,0,0.545454545,0,PASS
0.529074074,1,0,0.441666667,0,1,0,0,0.425,0,0.878787879,0,PASS
0.529166667,1,0,0.558333333,1,0,0,0,0.25,0,0.565656566,0,PASS
0.529166667,1,0,0.558333333,0,0,1,0,0.275,1,0.96969697,0,RUSH
0.531666667,1,0,0.383333333,1,0,0,0,0.25,0,0.282828283,0,PASS
0.532222222,1,0,0.475,1,0,0,0,0.25,0,0.636363636,0,PASS
0.532916667,1,0,0.233333333,0,0,1,0,0.25,1,0.373737374,0,PASS
0.533333333,0,0,0.675,0,1,0,0,0.45,0,0.383838384,0,PASS
0.534027778,0,0,0.558333333,0,1,0,0,0.05,0,0.616161616,0,RUSH
0.534166667,0,0,0.308333333,0,1,0,0,0.1,0,0.474747475,0,RUSH
0.534444444,0,0,0.466666667,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.534722222,0,0,0.441666667,1,0,0,0,0.25,0,0.808080808,0,PASS
0.534907407,0,0,0.558333333,0,1,0,0,0.25,0,0.95959596,0,PASS
0.536111111,0,0,0.466666667,0,0,1,0,0.15,0,0.464646465,0,PASS
0.536111111,0,0,0.466666667,0,0,0,1,0.15,0,0.464646465,0,PUNT
0.536111111,0,0,0.408333333,0,0,1,0,0.225,1,0.656565657,0,PASS
0.536111111,0,0,0.408333333,0,0,0,1,0.225,1,0.656565657,0,PUNT
0.537111111,0,0,0.475,1,0,0,0,0.375,0,0.787878788,0,PASS
0.537222222,0,0,0.383333333,0,1,0,0,0.25,0,0.383838384,0,RUSH
0.53734127,0,0,0.233333333,0,1,0,0,0.25,0,0.373737374,0,PASS
0.537777778,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.538888889,0,0,0.558333333,1,0,0,0,0.25,0,0.696969697,0,PASS
0.54,0,0,0.675,1,0,0,0,0.25,0,0.303030303,0,RUSH
0.54,0,0,0.383333333,1,0,0,0,0.25,0,0.383838384,0,PASS
0.540833333,0,0,0.466666667,0,1,0,0,0.15,0,0.464646465,0,PASS
0.540833333,0,0,0.558333333,1,0,0,0,0.25,0,0.95959596,0,PASS
0.541666667,0,0,0.466666667,0,0,1,0,0.025,0,0.272727273,0,PASS
0.541765873,0,0,0.233333333,1,0,0,0,0.25,0,0.373737374,0,PASS
0.542777778,0,0,0.383333333,0,1,0,0,0.275,0,0.818181818,0,PASS
0.542777778,0,0,0.408333333,0,1,0,0,0.25,0,0.666666667,0,PASS
0.54375,0,0,0.558333333,0,1,0,0,0.25,0,0.828282828,0,PASS
0.544166667,0,0,0.308333333,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.545555556,0,0,0.383333333,1,0,0,0,0.25,0,0.808080808,0,PASS
0.545555556,0,0,0.466666667,1,0,0,0,0.25,0,0.505050505,0,PASS
0.546190476,0,0,0.233333333,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.546666667,0,0,0.675,0,1,0,0,0.125,0,0.454545455,0,PASS
0.548611111,0,0,0.558333333,1,0,0,0,0.25,0,0.828282828,0,PASS
0.548888889,0,0,0.466666667,0,1,0,0,0.25,0,0.363636364,0,PASS
0.549444444,0,0,0.408333333,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.550615079,0,0,0.233333333,0,0,1,0,0.125,0,0.626262626,0,PASS
0.551555556,0,0,0.391666667,0,1,0,0,0.2,0,0.202020202,1,PASS
0.552152778,0,0,0.625,0,1,0,0,0.075,0,0.03030303,1,PASS
0.553333333,0,0,0.675,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.55462963,0,0,0.441666667,0,0,1,0,0.2,1,0.727272727,0,PASS
0.555039683,0,0,0.233333333,0,1,0,0,0.125,0,0.626262626,0,PASS
0.556111111,0,0,0.466666667,1,0,0,0,0.25,0,0.363636364,0,PASS
0.556388889,0,0,0.516666667,0,0,0,1,0.15,0,0.222222222,0,FIELD_GOAL
0.556825397,0,0,0.616666667,0,0,1,0,0.325,1,0.525252525,0,RUSH
0.556825397,0,0,0.616666667,0,0,0,1,0.3,1,0.515151515,0,PUNT
0.556944444,0,0,0.383333333,0,0,1,0,0.275,1,0.888888889,0,RUSH
0.556944444,0,0,0.383333333,0,0,0,1,0.425,1,0.949494949,0,PUNT
0.557469136,0,0,0.266666667,0,0,0,1,0.3,1,0.343434343,0,PASS
0.557638889,0,0,0.625,1,0,0,0,0.175,0,0.070707071,1,RUSH
0.557722222,0,0,0.3,0,0,0,1,0.175,1,0.323232323,0,FIELD_GOAL
0.558111111,0,0,0.391666667,1,0,0,0,0.25,0,0.222222222,0,PASS
0.558148148,0,0,0.441666667,0,1,0,0,0.2,0,0.727272727,0,PASS
0.558888889,0,0,0.525,0,0,1,0,0.3,1,0.828282828,0,PASS
0.558888889,0,0,0.525,0,0,0,1,0.175,1,0.777777778,0,PUNT
0.559464286,0,0,0.233333333,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.559722222,0,0,0.516666667,0,0,1,0,0.15,0,0.222222222,0,PASS
0.56,0,0,0.675,1,0,0,0,0.25,0,0.606060606,0,PASS
0.560952381,0,0,0.491666667,0,0,0,1,0.05,0,0.555555556,0,PASS
0.561666667,0,0,0.441666667,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.562666667,0,0,0.3,0,0,1,0,0.175,1,0.323232323,0,PASS
0.562777778,0,0,0.591666667,0,0,1,0,0.075,0,0.858585859,0,RUSH
0.562777778,0,0,0.591666667,0,0,0,1,0.075,0,0.858585859,0,PUNT
0.563055556,0,0,0.516666667,0,1,0,0,0.25,0,0.262626263,0,PASS
0.563125,0,0,0.625,1,0,0,0,0.25,0,0.282828283,0,PASS
0.563333333,0,0,0.466666667,0,1,0,0,0.15,0,0.424242424,0,RUSH
0.563333333,0,0,0.308333333,0,0,0,1,0.5,1,0.353535354,0,PASS
0.563549383,0,0,0.266666667,0,0,1,0,0.3,1,0.343434343,0,PASS
0.563888889,0,0,0.233333333,1,0,0,0,0.25,0,0.787878788,0,PASS
0.56462963,0,0,0.633333333,0,0,1,0,0.05,0,0.878787879,0,PASS
0.56462963,0,0,0.633333333,0,0,0,1,0.05,0,0.878787879,0,PUNT
0.564666667,0,0,0.391666667,1,0,0,0,0.25,0,0.353535354,0,PASS
0.564761905,0,0,0.616666667,0,1,0,0,0.225,0,0.484848485,0,PASS
0.565277778,0,0,0.383333333,0,1,0,0,0.25,0,0.878787879,0,RUSH
0.566388889,0,0,0.516666667,1,0,0,0,0.25,0,0.262626263,0,PASS
0.566388889,0,0,0.525,0,1,0,0,0.25,0,0.808080808,0,PASS
0.5675,0,0,0.5,0,0,1,0,0.35,1,0.525252525,0,PASS
0.5675,0,0,0.5,0,0,0,1,0.35,1,0.525252525,0,PUNT
0.5675,0,0,0.475,0,0,0,1,0.1,0,0.343434343,0,PASS
0.567611111,0,0,0.3,0,1,0,0,0.05,0,0.272727273,0,RUSH
0.567738095,0,0,0.491666667,0,0,1,0,0.125,0,0.585858586,0,PASS
0.567916667,0,0,0.308333333,0,0,1,0,0.625,1,0.404040404,0,PASS
0.568611111,0,0,0.625,1,0,0,0,0.25,0,0.424242424,0,PASS
0.56962963,0,0,0.266666667,0,1,0,0,0.3,0,0.343434343,0,PASS
0.570555556,0,0,0.466666667,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.571222222,0,0,0.391666667,1,0,0,0,0.25,0,0.515151515,0,PASS
0.5725,0,0,0.308333333,0,1,0,0,0.625,0,0.404040404,0,PASS
0.572555556,0,0,0.3,1,0,0,0,0.25,0,0.353535354,0,PASS
0.572698413,0,0,0.616666667,1,0,0,0,0.25,0,0.494949495,0,PASS
0.57287037,0,0,0.633333333,0,1,0,0,0.05,0,0.878787879,0,PASS
0.573611111,0,0,0.383333333,1,0,0,0,0.25,0,0.878787879,0,PASS
0.573611111,0,0,0.475,0,0,1,0,0.1,0,0.343434343,0,PASS
0.573888889,0,0,0.525,1,0,0,0,0.25,0,0.808080808,0,PASS
0.574047619,0,0,0.5,0,1,0,0,0.5,0,0.585858586,0,PASS
0.574166667,0,0,0.591666667,0,1,0,0,0.125,0,0.878787879,0,PASS
0.57452381,0,0,0.491666667,0,1,0,0,0.05,0,0.555555556,0,RUSH
0.575,0,0,0.291666667,0,0,1,0,0.425,1,0.757575758,0,PASS
0.575659722,0,0,0.466666667,0,0,1,0,0.275,1,0.484848485,0,RUSH
0.575659722,0,0,0.466666667,0,0,0,1,0.4,1,0.535353535,0,PUNT
0.575709877,0,0,0.266666667,1,0,0,0,0.25,0,0.323232323,0,PASS
0.576111111,0,0,0.558333333,0,0,1,0,0.475,1,0.898989899,0,PASS
0.576111111,0,0,0.558333333,0,0,0,1,0.475,1,0.898989899,0,PUNT
0.5775,0,0,0.3,1,0,0,0,0.25,0,0.464646465,0,PASS
0.577777778,0,0,0.391666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.578055556,0,0,0.5,0,1,0,0,0.375,0,0.363636364,0,PASS
0.578055556,0,0,0.408333333,0,0,1,0,0.125,0,0.444444444,0,PASS
0.578055556,0,0,0.408333333,0,0,0,1,0.125,0,0.444444444,0,PUNT
0.579722222,0,0,0.475,0,1,0,0,0.425,0,0.474747475,0,PASS
0.580277778,0,0,0.533333333,0,0,1,0,0.45,1,0.555555556,0,PASS
0.580456349,0,0,0.5,1,0,0,0,0.25,0,0.141414141,1,PASS
0.580595238,0,0,0.5,1,0,0,0,0.5,0,0.585858586,0,PASS
0.580634921,0,0,0.616666667,1,0,0,0,0.25,0,0.616161616,0,PASS
0.581111111,0,0,0.633333333,1,0,0,0,0.25,0,0.95959596,0,PASS
0.581309524,0,0,0.491666667,1,0,0,0,0.25,0,0.636363636,0,PASS
0.581666667,0,0,0.308333333,1,0,0,0,0.25,0,0.252525253,0,PASS
0.581790123,0,0,0.266666667,0,1,0,0,0.05,0,0.373737374,0,RUSH
0.582222222,0,0,0.291666667,0,1,0,0,0.425,0,0.757575758,0,PASS
0.582986111,0,0,0.466666667,0,1,0,0,0.25,0,0.474747475,0,PASS
0.583055556,0,0,0.5,1,0,0,0,0.25,0,0.313131313,0,PASS
0.584166667,0,0,0.558333333,0,1,0,0,0.475,0,0.898989899,0,PASS
0.585486111,0,0,0.408333333,0,1,0,0,0.125,0,0.444444444,0,PASS
0.585555556,0,0,0.591666667,1,0,0,0,0.25,0,0.929292929,0,RUSH
0.585833333,0,0,0.475,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.58625,0,0,0.308333333,0,1,0,0,0.025,0,0.313131313,0,PASS
0.586481481,0,0,0.3,0,0,0,1,0.025,0,0.343434343,0,PASS
0.586944444,0,0,0.616666667,1,0,0,0,0.25,0,0.202020202,1,PASS
0.587301587,0,0,0.5,0,0,1,0,0.025,0,0.151515152,1,RUSH
0.587777778,0,0,0.533333333,0,1,0,0,0.325,0,0.505050505,0,RUSH
0.58787037,0,0,0.266666667,1,0,0,0,0.25,0,0.454545455,0,PASS
0.588095238,0,0,0.491666667,0,0,1,0,0.3,1,0.777777778,0,PASS
0.588571429,0,0,0.616666667,0,0,1,0,0.35,1,0.767676768,0,PASS
0.589444444,0,0,0.291666667,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.5903125,0,0,0.466666667,1,0,0,0,0.25,0,0.474747475,0,PASS
0.590833333,0,0,0.308333333,1,0,0,0,0.25,0,0.404040404,0,PASS
0.591944444,0,0,0.475,1,0,0,0,0.25,0,0.515151515,0,PASS
0.592222222,0,0,0.558333333,1,0,0,0,0.5,0,0.909090909,0,RUSH
0.592916667,0,0,0.408333333,1,0,0,0,0.375,0,0.545454545,0,PASS
0.593055556,0,0,0.3,0,0,1,0,0.525,1,0.545454545,0,PASS
0.593690476,0,0,0.5,0,1,0,0,0.25,0,0.474747475,0,PASS
0.593950617,0,0,0.266666667,0,0,1,0,0.225,1,0.747474747,0,PASS
0.594146825,0,0,0.5,0,1,0,0,0.025,0,0.151515152,1,PASS
0.594880952,0,0,0.491666667,0,1,0,0,0.3,0,0.777777778,0,PASS
0.595277778,0,0,0.533333333,1,0,0,0,0.25,0,0.474747475,0,PASS
0.595925926,0,0,0.591666667,0,0,1,0,0.4,1,0.818181818,0,PASS
0.596507937,0,0,0.616666667,0,1,0,0,0.025,0,0.636363636,0,RUSH
0.596666667,0,0,0.291666667,0,1,0,0,0.25,0,0.797979798,0,RUSH
0.596805556,0,0,0.516666667,0,0,1,0,0.175,1,0.595959596,0,PASS
0.596805556,0,0,0.516666667,0,0,0,1,0.175,1,0.595959596,0,PUNT
0.597638889,0,0,0.466666667,0,1,0,0,0.25,0,0.595959596,0,RUSH
0.598055556,0,0,0.475,0,1,0,0,0.075,0,0.555555556,0,RUSH
0.6,0,0,0.308333333,0,0,1,0,0.025,0,0.555555556,0,PASS
0.600030864,0,0,0.266666667,0,1,0,0,0.225,0,0.747474747,0,PASS
0.600238095,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,PASS
0.600992063,0,0,0.5,1,0,0,0,0.25,0,0.242424242,0,PASS
0.601018519,0,0,0.591666667,0,1,0,0,0.25,0,0.757575758,0,RUSH
0.601666667,0,0,0.491666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.602777778,0,0,0.333333333,0,0,0,1,0.125,0,0.121212121,1,PASS
0.603888889,0,0,0.291666667,1,0,0,0,0.25,0,0.797979798,0,PASS
0.604166667,0,0,0.475,1,0,0,0,0.25,0,0.626262626,0,PASS
0.604444444,0,0,0.616666667,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.604583333,0,0,0.308333333,0,1,0,0,0.025,0,0.555555556,0,PASS
0.604722222,0,0,0.516666667,0,1,0,0,0.2,0,0.606060606,0,PASS
0.604965278,0,0,0.466666667,1,0,0,0,0.25,0,0.595959596,0,PASS
0.605,0,0,0.491666667,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.606111111,0,0,0.266666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.606111111,0,0,0.591666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.606203704,0,0,0.3,0,1,0,0,0.125,0,0.383838384,0,RUSH
0.606785714,0,0,0.5,0,1,0,0,0.025,0,0.565656566,0,RUSH
0.606785714,0,0,0.333333333,0,0,1,0,0.125,0,0.121212121,1,PASS
0.606805556,0,0,0.5,0,1,0,0,0.25,0,0.636363636,0,RUSH
0.607037037,0,0,0.408333333,0,0,1,0,0.25,1,0.262626263,0,PASS
0.607777778,0,0,0.408333333,1,0,0,0,0.25,0,0.646464646,0,PASS
0.607837302,0,0,0.5,0,1,0,0,0.3,0,0.373737374,0,PASS
0.608055556,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,PASS
0.609166667,0,0,0.308333333,1,0,0,0,0.25,0,0.646464646,0,PASS
0.609888889,0,0,0.491666667,1,0,0,0,0.375,0,0.545454545,0,PASS
0.610277778,0,0,0.475,0,0,1,0,0.025,0,0.707070707,0,PASS
0.610793651,0,0,0.333333333,0,1,0,0,0.125,0,0.121212121,1,PASS
0.611296296,0,0,0.408333333,0,1,0,0,0.25,0,0.262626263,0,PASS
0.612291667,0,0,0.466666667,0,0,1,0,0.05,0,0.676767677,0,RUSH
0.612638889,0,0,0.516666667,1,0,0,0,0.25,0,0.626262626,0,PASS
0.612777778,0,0,0.3,1,0,0,0,0.125,0,0.383838384,0,PASS
0.613333333,0,0,0.5,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.61468254,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.615555556,0,0,0.325,0,0,1,0,0.425,1,0.868686869,0,PASS
0.615555556,0,0,0.325,0,0,0,1,0.325,1,0.828282828,0,PUNT
0.615555556,0,0,0.408333333,1,0,0,0,0.25,0,0.262626263,0,PASS
0.616388889,0,0,0.475,0,1,0,0,0.025,0,0.707070707,0,PASS
0.618809524,0,0,0.333333333,1,0,0,0,0.25,0,0.171717172,1,PASS
0.619618056,0,0,0.466666667,0,1,0,0,0.175,0,0.727272727,0,PASS
0.619666667,0,0,0.491666667,0,1,0,0,0.25,0,0.595959596,0,PASS
0.619814815,0,0,0.408333333,1,0,0,0,0.25,0,0.434343434,0,PASS
0.620416667,0,0,0.383333333,0,1,0,0,0.25,0,0.929292929,0,RUSH
0.620462963,0,0,0.566666667,0,1,0,0,0.275,0,0.282828283,0,PASS
0.620555556,0,0,0.516666667,1,0,0,0,0.25,0,0.747474747,0,PASS
0.621527778,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.621944444,0,0,0.383333333,1,0,0,0,0.25,0,0.929292929,0,PASS
0.622222222,0,0,0.325,0,1,0,0,0.25,0,0.797979798,0,RUSH
0.6225,0,0,0.475,1,0,0,0,0.25,0,0.797979798,0,PASS
0.62281746,0,0,0.333333333,0,0,1,0,0.15,0,0.292929293,0,PASS
0.624074074,0,0,0.408333333,0,1,0,0,0.375,0,0.727272727,0,PASS
0.624555556,0,0,0.491666667,1,0,0,0,0.25,0,0.595959596,0,PASS
0.625925926,0,0,0.3,0,1,0,0,0.1,0,0.737373737,0,PASS
0.626481481,0,0,0.566666667,1,0,0,0,0.4,0,0.333333333,0,PASS
0.626759259,0,0,0.566666667,0,0,1,0,0.5,1,0.858585859,0,PASS
0.626759259,0,0,0.566666667,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.626825397,0,0,0.333333333,0,1,0,0,0.15,0,0.292929293,0,PASS
0.626944444,0,0,0.466666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.627222222,0,0,0.583333333,1,0,0,0,0.225,0,0.090909091,1,PASS
0.627962963,0,0,0.441666667,0,0,1,0,0.15,0,0.585858586,0,PASS
0.627962963,0,0,0.441666667,0,0,0,1,0.15,0,0.585858586,0,PUNT
0.628333333,0,0,0.408333333,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.628888889,0,0,0.325,1,0,0,0,0.25,0,0.797979798,0,PASS
0.629444444,0,0,0.491666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.630833333,0,0,0.333333333,1,0,0,0,0.25,0,0.333333333,0,PASS
0.63132716,0,0,0.533333333,1,0,0,0,0.25,0,0.191919192,1,PASS
0.6325,0,0,0.566666667,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.6325,0,0,0.3,1,0,0,0,0.25,0,0.797979798,0,PASS
0.632694444,0,0,0.491666667,1,0,0,0,0.175,0,0.070707071,1,PASS
0.632944444,0,0,0.575,0,0,1,0,0.075,0,0.262626263,0,PASS
0.633333333,0,0,0.583333333,0,1,0,0,0.25,0,0.212121212,0,PASS
0.635218254,0,0,0.5,1,0,0,0,0.25,0,0.686868687,0,PASS
0.63537037,0,0,0.441666667,0,1,0,0,0.175,0,0.595959596,0,RUSH
0.637654321,0,0,0.533333333,1,0,0,0,0.25,0,0.313131313,0,PASS
0.638388889,0,0,0.575,0,1,0,0,0.075,0,0.262626263,0,PASS
0.638611111,0,0,0.475,1,0,0,0,0.075,0,0.03030303,1,PASS
0.639444444,0,0,0.583333333,1,0,0,0,0.25,0,0.212121212,0,PASS
0.640222222,0,0,0.491666667,0,0,1,0,0.225,1,0.202020202,1,PASS
0.640833333,0,0,0.5,1,0,0,0,0.25,0,0.171717172,1,PASS
0.642063492,0,0,0.5,0,1,0,0,0.075,0,0.737373737,0,RUSH
0.642777778,0,0,0.441666667,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.643138889,0,0,0.558333333,0,0,1,0,0.15,0,0.303030303,0,PASS
0.643833333,0,0,0.575,1,0,0,0,0.25,0,0.333333333,0,PASS
0.643981481,0,0,0.533333333,1,0,0,0,0.25,0,0.434343434,0,PASS
0.645555556,0,0,0.583333333,0,1,0,0,0.25,0,0.525252525,0,PASS
0.646018519,0,0,0.566666667,0,1,0,0,0.25,0,0.757575758,0,PASS
0.64775,0,0,0.491666667,0,1,0,0,0.25,0,0.212121212,0,RUSH
0.64890873,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,PASS
0.649277778,0,0,0.575,0,0,1,0,0.1,0,0.434343434,0,PASS
0.649888889,0,0,0.558333333,0,1,0,0,0.25,0,0.343434343,0,PASS
0.650185185,0,0,0.441666667,0,0,1,0,0.275,1,0.808080808,0,PASS
0.650308642,0,0,0.533333333,0,0,0,1,0.05,0,0.484848485,0,PASS
0.651666667,0,0,0.583333333,1,0,0,0,0.25,0,0.525252525,0,PASS
0.654722222,0,0,0.575,0,1,0,0,0.25,0,0.494949495,0,PASS
0.654861111,0,0,0.35,0,0,1,0,0.25,1,0.878787879,0,PASS
0.654861111,0,0,0.35,0,0,0,1,0.075,0,0.808080808,0,PUNT
0.655277778,0,0,0.491666667,1,0,0,0,0.25,0,0.212121212,0,PASS
0.655753968,0,0,0.5,0,0,1,0,0.025,0,0.828282828,0,RUSH
0.656635802,0,0,0.533333333,0,0,1,0,0.05,0,0.484848485,0,PASS
0.656638889,0,0,0.558333333,1,0,0,0,0.25,0,0.343434343,0,PASS
0.657592593,0,0,0.441666667,0,1,0,0,0.275,0,0.808080808,0,PASS
0.657777778,0,0,0.583333333,0,1,0,0,0.05,0,0.707070707,0,PASS
0.658302469,0,0,0.333333333,0,0,1,0,0.125,0,0.131313131,1,PASS
0.658452381,0,0,0.475,0,0,0,1,0.175,1,0.070707071,1,FIELD_GOAL
0.659722222,0,0,0.475,0,0,1,0,0.3,1,0.494949495,0,PASS
0.660166667,0,0,0.575,1,0,0,0,0.25,0,0.494949495,0,PASS
0.660277778,0,0,0.35,0,1,0,0,0.25,0,0.878787879,0,PASS
0.661222222,0,0,0.466666667,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.661797386,0,0,0.441666667,0,0,0,1,0.05,0,0.02020202,1,FIELD_GOAL
0.662599206,0,0,0.5,0,1,0,0,0.075,0,0.848484848,0,RUSH
0.662962963,0,0,0.533333333,0,1,0,0,0.125,0,0.515151515,0,RUSH
0.663388889,0,0,0.558333333,0,0,0,1,0.05,0,0.404040404,0,PASS
0.663888889,0,0,0.583333333,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.664,0,0,0.491666667,0,1,0,0,0.125,0,0.303030303,0,PASS
0.66468254,0,0,0.475,0,0,1,0,0.125,0,0.050505051,1,RUSH
0.665,0,0,0.441666667,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.665277778,0,0,0.566666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.665694444,0,0,0.35,1,0,0,0,0.25,0,0.878787879,0,PASS
0.66632716,0,0,0.333333333,0,1,0,0,0.375,0,0.232323232,0,PASS
0.667166667,0,0,0.466666667,1,0,0,0,0.025,0,0.01010101,1,PASS
0.667314815,0,0,0.475,0,1,0,0,0.3,0,0.494949495,0,PASS
0.667712418,0,0,0.441666667,0,0,1,0,0.05,0,0.02020202,1,PASS
0.669290123,0,0,0.533333333,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.669444444,0,0,0.5,1,0,0,0,0.25,0,0.919191919,0,RUSH
