Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.163888889,0,0,0.721428571,1,0,0,0,0.25,0,0.858585859,0,RUSH
0.156464646,0,0,0.721428571,0,1,0,0,0.175,0,0.828282828,0,RUSH
0.141616162,0,0,0.721428571,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.134191919,0,0,0.721428571,0,1,0,0,0.05,0,0.646464646,0,RUSH
0.126767677,0,0,0.721428571,1,0,0,0,0.25,0,0.616161616,0,PASS
0.119343434,0,0,0.721428571,0,1,0,0,0.25,0,0.616161616,0,RUSH
0.111919192,0,1,0.721428571,1,0,0,0,0.25,0,0.383838384,0,PASS
0.104494949,0,1,0.721428571,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.097070707,0,1,0.721428571,0,1,0,0,0.175,0,0.242424242,0,RUSH
0.089646465,0,1,0.721428571,1,0,0,0,0.25,0,0.161616162,1,RUSH
0.081944444,0,1,0.664285714,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.073650794,0,1,0.664285714,0,1,0,0,0.075,0,0.373737374,0,RUSH
0.065357143,0,1,0.664285714,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.057063492,0,1,0.664285714,0,1,0,0,0.125,0,0.232323232,0,RUSH
0.048769841,0,1,0.664285714,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.04047619,0,1,0.664285714,0,1,0,0,0.15,0,0.080808081,1,RUSH
0.03218254,1,1,0.664285714,0,0,1,0,0.025,0,0.03030303,1,RUSH
0.983611111,0,0,0.5,1,0,0,0,0.25,0,0.848484848,0,RUSH
0.977932099,0,0,0.5,0,1,0,0,0.1,0,0.787878788,0,PASS
0.972253086,0,0,0.5,0,0,1,0,0.1,0,0.787878788,0,RUSH
0.966574074,0,0,0.5,1,0,0,0,0.25,0,0.686868687,0,PASS
0.960895062,0,0,0.5,0,1,0,0,0.1,0,0.626262626,0,RUSH
0.955216049,0,0,0.5,1,0,0,0,0.25,0,0.545454545,0,PASS
0.949537037,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,PASS
0.943858025,0,0,0.5,0,1,0,0,0.25,0,0.404040404,0,RUSH
0.946666667,0,0,0.5,0,0,1,0,0.175,1,0.373737374,0,RUSH
0.946666667,0,0,0.5,0,0,0,1,0.15,0,0.363636364,0,PUNT
0.859444444,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.852579365,0,0,0.5,0,1,0,0,0.075,0,0.737373737,0,PASS
0.845714286,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.838849206,0,0,0.5,0,1,0,0,0.05,0,0.474747475,0,RUSH
0.831984127,0,0,0.5,1,0,0,0,0.25,0,0.414141414,0,RUSH
0.825119048,0,0,0.5,0,1,0,0,0.175,0,0.383838384,0,PASS
0.823888889,0,0,0.5,0,0,1,0,0.175,1,0.383838384,0,RUSH
0.823888889,0,0,0.5,0,0,0,1,0.275,1,0.424242424,0,PUNT
0.736666667,0,0,0.55,1,0,0,0,0.25,0,0.696969697,0,RUSH
0.7309375,0,0,0.55,0,1,0,0,0.325,0,0.727272727,0,PASS
0.725208333,0,0,0.55,0,0,1,0,0.125,0,0.646464646,0,PASS
0.719479167,0,0,0.55,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.71375,0,0,0.55,0,1,0,0,0.175,0,0.474747475,0,PASS
0.708020833,0,0,0.55,0,0,1,0,0.05,0,0.424242424,0,PASS
0.702291667,0,0,0.55,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.6965625,0,0,0.55,1,0,0,0,0.25,0,0.151515152,1,RUSH
0.624444444,0,0,0.55,1,0,0,0,0.25,0,0.858585859,0,PASS
0.618055556,0,0,0.55,0,1,0,0,0.25,0,0.858585859,0,RUSH
0.611666667,0,0,0.55,0,0,1,0,0.25,1,0.858585859,0,RUSH
0.611666667,0,0,0.55,0,0,0,1,0.425,1,0.929292929,0,PUNT
0.588611111,0,0,0.55,1,0,0,0,0.25,0,0.858585859,0,RUSH
0.58037037,0,0,0.55,0,1,0,0,0.125,0,0.808080808,0,PASS
0.57212963,0,0,0.55,0,0,1,0,0.05,0,0.777777778,0,RUSH
0.57212963,0,0,0.55,0,0,0,1,0.025,0,0.767676768,0,PUNT
0.508611111,1,0,0.55,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.498888889,0,0,0.55,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.491722222,0,0,0.55,0,1,0,0,0.125,0,0.818181818,0,PASS
0.484555556,0,0,0.55,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.477388889,0,0,0.55,0,1,0,0,0.3,0,0.727272727,0,RUSH
0.470222222,0,0,0.55,0,0,1,0,0.4,1,0.767676768,0,PASS
0.470222222,0,0,0.55,0,0,0,1,0.4,1,0.767676768,0,PUNT
0.426944444,0,0,0.55,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.420753968,0,0,0.55,0,1,0,0,0.15,0,0.606060606,0,RUSH
0.414563492,0,0,0.55,1,0,0,0,0.25,0,0.535353535,0,PASS
0.408373016,0,0,0.55,0,1,0,0,0.05,0,0.454545455,0,RUSH
0.40218254,0,0,0.55,1,0,0,0,0.25,0,0.424242424,0,PASS
0.395992063,0,0,0.55,0,1,0,0,0.25,0,0.424242424,0,RUSH
0.389801587,0,0,0.55,0,0,1,0,0.225,1,0.414141414,0,PASS
0.389801587,0,0,0.55,0,0,0,1,0.225,1,0.414141414,0,PUNT
0.248888889,0,0,0.55,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.240277778,0,0,0.55,0,1,0,0,0.275,0,0.787878788,0,RUSH
0.231666667,0,0,0.55,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.214444444,0,0,0.55,0,1,0,0,0.4,0,0.666666667,0,PASS
0.205833333,0,0,0.55,0,0,1,0,0.775,1,0.818181818,0,RUSH
0.205833333,0,0,0.55,0,0,0,1,0.625,1,0.757575758,0,PUNT
0.153611111,0,0,0.55,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.141296296,0,0,0.55,0,1,0,0,0.225,0,0.797979798,0,RUSH
0.128981481,0,0,0.55,0,0,1,0,0.175,1,0.777777778,0,RUSH
0.128981481,0,0,0.55,0,0,0,1,0.325,1,0.838383838,0,PUNT
0.046111111,0,1,0.55,1,0,0,0,0.25,0,0.949494949,0,RUSH
0.043888889,0,1,0.55,0,1,0,0,0.15,0,0.909090909,0,RUSH
0.041944444,0,1,0.55,0,0,1,0,0.25,1,0.949494949,0,RUSH
0.041944444,0,1,0.55,0,0,0,1,0.15,0,0.909090909,0,PUNT
0.002222222,1,1,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
-0.247777778,1,1,0.5,1,0,0,0,0.25,0,0.252525253,0,RUSH
-0.247777778,1,1,0.5,1,0,0,0,0.25,0,0.141414141,1,RUSH
-0.247777778,1,1,0.5,0,1,0,0,0.15,0,0.101010101,1,RUSH
-0.247777778,1,1,0.5,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.993564815,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.98712963,0,0,0.5,0,1,0,0,0.075,0,0.686868687,0,RUSH
0.980694444,0,0,0.5,0,0,1,0,0.05,0,0.676767677,0,RUSH
0.974259259,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,PASS
0.967824074,0,0,0.5,1,0,0,0,0.2,0,0.080808081,1,PASS
0.961388889,0,0,0.5,0,1,0,0,0.075,0,0.03030303,1,RUSH
0.925,0,0,0.55,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.912222222,0,0,0.55,0,1,0,0,0.25,0,0.676767677,0,PASS
0.899444444,0,0,0.55,0,0,1,0,0.075,0,0.606060606,0,RUSH
0.899444444,0,0,0.55,0,0,0,1,0.525,1,0.787878788,0,PUNT
0.8675,0,0,0.5,1,0,0,0,0.25,0,0.717171717,0,PASS
0.857752525,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.848005051,0,0,0.5,0,1,0,0,0.25,0,0.606060606,0,RUSH
0.838257576,0,0,0.5,0,0,1,0,0.1,0,0.545454545,0,PASS
0.828510101,0,0,0.5,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.818762626,0,0,0.5,0,1,0,0,0.45,0,0.474747475,0,RUSH
0.809015152,0,0,0.5,0,0,1,0,0.35,1,0.434343434,0,PASS
0.779772727,0,0,0.5,1,0,0,0,0.625,0,0.393939394,0,PASS
0.760277778,0,0,0.5,0,1,0,0,0.525,0,0.353535354,0,PASS
0.750530303,0,0,0.5,0,0,1,0,0.25,1,0.242424242,0,PASS
0.740782828,0,0,0.5,0,0,0,1,0.25,1,0.242424242,0,FIELD_GOAL
0.678333333,0,0,0.471428571,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.667944444,0,0,0.471428571,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.657555556,0,0,0.471428571,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.647166667,0,0,0.471428571,0,1,0,0,0.15,0,0.474747475,0,RUSH
0.626388889,0,0,0.471428571,0,0,1,0,0.175,1,0.484848485,0,RUSH
0.626388889,0,0,0.471428571,0,0,0,1,0.35,1,0.555555556,0,PUNT
0.564444444,0,0,0.471428571,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.55787037,0,0,0.471428571,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.551296296,0,0,0.471428571,0,1,0,0,0.175,0,0.414141414,0,RUSH
0.538148148,0,0,0.471428571,1,0,0,0,0.125,0,0.252525253,0,RUSH
0.531574074,1,0,0.471428571,0,1,0,0,0.125,0,0.252525253,0,RUSH
0.525,1,0,0.471428571,1,0,0,0,0.25,0,0.141414141,1,PASS
0.508888889,1,0,0.471428571,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.507111111,1,0,0.471428571,1,0,0,0,0.25,0,0.484848485,0,PASS
0.505333333,1,0,0.471428571,0,1,0,0,0.125,0,0.434343434,0,PASS
0.503555556,1,0,0.471428571,1,0,0,0,0.25,0,0.353535354,0,PASS
0.501388889,1,0,0.471428571,0,1,0,0,0.25,0,0.353535354,0,FIELD_GOAL
0.448333333,0,0,0.492857143,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.43952381,0,0,0.492857143,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.430714286,0,0,0.492857143,0,1,0,0,0.1,0,0.232323232,0,RUSH
0.421904762,0,0,0.492857143,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.413095238,0,0,0.492857143,0,1,0,0,0.275,0,0.202020202,1,RUSH
0.404285714,0,0,0.492857143,0,0,1,0,0.15,0,0.151515152,1,RUSH
0.39547619,0,0,0.492857143,0,0,0,1,0.05,0,0.111111111,1,FIELD_GOAL
0.373888889,0,0,0.514285714,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.367152778,0,0,0.514285714,0,1,0,0,0.175,0,0.343434343,0,PASS
0.360416667,0,0,0.514285714,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.353680556,0,0,0.514285714,0,1,0,0,0.1,0,0.191919192,1,RUSH
0.346944444,0,0,0.514285714,1,0,0,0,0.25,0,0.131313131,1,RUSH
0.340208333,0,0,0.514285714,0,1,0,0,0.025,0,0.04040404,1,RUSH
0.331944444,0,0,0.514285714,0,0,1,0,0.175,1,0.101010101,1,RUSH
0.325208333,0,0,0.514285714,0,0,0,1,0.475,1,0.222222222,0,FIELD_GOAL
0.285,0,0,0.514285714,1,0,0,0,0.25,0,0.919191919,0,RUSH
0.277261905,0,0,0.514285714,0,1,0,0,0.2,0,0.898989899,0,RUSH
0.26952381,0,0,0.514285714,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.261785714,0,0,0.514285714,0,1,0,0,0.15,0,0.717171717,0,RUSH
0.25,0,0,0.514285714,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.235555556,0,0,0.514285714,0,1,0,0,0.225,0,0.282828283,0,PASS
0.22781746,0,0,0.514285714,0,0,1,0,0.225,1,0.282828283,0,RUSH
0.198611111,0,0,0.514285714,1,0,0,0,0.25,0,0.757575758,0,PASS
0.189888889,0,0,0.514285714,1,0,0,0,0.25,0,0.626262626,0,PASS
0.181166667,0,0,0.514285714,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.172444444,0,0,0.514285714,0,1,0,0,0.225,0,0.505050505,0,RUSH
0.163722222,0,0,0.514285714,0,0,1,0,0.2,1,0.494949495,0,PASS
0.163722222,0,0,0.514285714,0,0,0,1,0.2,1,0.494949495,0,PUNT
0.138611111,0,0,0.514285714,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.130763889,0,0,0.514285714,0,1,0,0,0.125,0,0.050505051,1,RUSH
0.122916667,0,0,0.514285714,0,0,1,0,0.125,0,0.050505051,1,RUSH
0.115069444,0,1,0.514285714,0,0,0,1,0.2,1,0.080808081,1,FIELD_GOAL
0.070486111,0,1,0.535714286,1,0,0,0,0.375,0,0.535353535,0,RUSH
0.060416667,0,1,0.535714286,0,1,0,0,0.3,0,0.505050505,0,RUSH
0.050347222,0,1,0.535714286,0,0,1,0,0.175,1,0.454545455,0,RUSH
0.040277778,0,1,0.535714286,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.030208333,1,1,0.535714286,0,1,0,0,0.1,0,0.262626263,0,RUSH
0.023888889,1,1,0.535714286,1,0,0,0,0.25,0,0.212121212,0,RUSH
0.023333333,1,1,0.535714286,0,1,0,0,0.35,0,0.252525253,0,RUSH
0.013263889,1,1,0.535714286,0,0,1,0,0.425,1,0.282828283,0,RUSH
