Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.380656566,0,0,0.378571429,0,1,0,0,0.275,0,0.373737374,0,PASS
0.374242424,0,0,0.378571429,1,0,0,0,0.25,0,0.232323232,0,PASS
0.367828283,0,0,0.378571429,0,1,0,0,0.25,0,0.232323232,0,PASS
0.361414141,0,0,0.378571429,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.355,0,0,0.378571429,0,1,0,0,0.2,0,0.080808081,1,RUSH
0.324722222,0,0,0.378571429,1,0,0,0,0.25,0,0.727272727,0,PASS
0.319333333,0,0,0.378571429,0,1,0,0,0.2,0,0.707070707,0,PASS
0.308555556,0,0,0.378571429,1,0,0,0,0.5,0,0.656565657,0,PASS
0.303166667,0,0,0.378571429,0,1,0,0,0.5,0,0.656565657,0,PASS
0.297777778,0,0,0.378571429,0,0,1,0,0.5,1,0.656565657,0,PASS
0.297777778,0,0,0.378571429,0,0,0,1,0.5,1,0.656565657,0,PUNT
0.213333333,0,0,0.328571429,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.207685185,0,0,0.328571429,0,1,0,0,0.15,0,0.717171717,0,PASS
0.202037037,0,0,0.328571429,1,0,0,0,0.25,0,0.646464646,0,PASS
0.196388889,0,0,0.278571429,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.185092593,0,0,0.278571429,0,1,0,0,0.3,0,0.808080808,0,RUSH
0.173796296,0,0,0.278571429,0,0,1,0,0.3,1,0.808080808,0,PASS
0.173796296,0,0,0.278571429,0,0,0,1,0.125,0,0.737373737,0,PUNT
0.126944444,0,0,0.228571429,1,0,0,0,0.25,0,0.808080808,0,PASS
0.119907407,0,0,0.228571429,1,0,0,0,0.25,0,0.545454545,0,PASS
0.11287037,0,1,0.228571429,0,1,0,0,0.075,0,0.474747475,0,RUSH
0.105833333,0,1,0.228571429,1,0,0,0,0.25,0,0.383838384,0,PASS
0.098796296,0,1,0.228571429,1,0,0,0,0.25,0,0.383838384,0,RUSH
0.091759259,0,1,0.228571429,0,1,0,0,0.075,0,0.313131313,0,PASS
0.084722222,0,1,0.228571429,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.077685185,0,1,0.228571429,0,1,0,0,0.15,0,0.202020202,1,RUSH
0.070648148,0,1,0.228571429,1,0,0,0,0.25,0,0.131313131,1,PASS
0.063611111,0,1,0.228571429,0,1,0,0,0.1,0,0.070707071,1,RUSH
0.056574074,0,1,0.228571429,0,0,1,0,0.075,0,0.060606061,1,PASS
0.049537037,0,1,0.228571429,0,0,0,1,0.025,0,0.04040404,1,PASS
0.994166667,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.988333333,0,0,0.5,0,1,0,0,0.25,0,0.757575758,0,PASS
0.9825,0,0,0.5,0,0,1,0,0.15,0,0.717171717,0,PASS
0.976666667,0,0,0.5,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.894691358,0,0,0.45,1,0,0,0,0.375,0,0.808080808,0,RUSH
0.88882716,0,0,0.45,0,1,0,0,0.275,0,0.767676768,0,PASS
0.882962963,0,0,0.45,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.877098765,0,0,0.45,0,1,0,0,0.15,0,0.575757576,0,PASS
0.871234568,0,0,0.45,1,0,0,0,0.25,0,0.424242424,0,PASS
0.86537037,0,0,0.45,1,0,0,0,0.25,0,0.202020202,1,PASS
0.859506173,0,0,0.45,0,1,0,0,0.25,0,0.202020202,1,RUSH
0.853641975,0,0,0.45,0,0,1,0,0.225,1,0.191919192,1,PASS
0.84191358,0,0,0.45,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.795918803,0,0,0.45,1,0,0,0,0.5,0,0.707070707,0,RUSH
0.790128205,0,0,0.45,0,1,0,0,0.5,0,0.707070707,0,PASS
0.784337607,0,0,0.45,0,0,1,0,0.275,1,0.616161616,0,PASS
0.77275641,0,0,0.45,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.766965812,0,0,0.45,0,1,0,0,0.2,0,0.616161616,0,PASS
0.761175214,0,0,0.45,0,0,1,0,0.2,1,0.616161616,0,PASS
0.755384615,0,0,0.45,1,0,0,0,0.25,0,0.414141414,0,PASS
0.749594017,0,0,0.45,0,1,0,0,0.25,0,0.414141414,0,RUSH
0.75,0,0,0.45,1,0,0,0,0.25,0,0.161616162,1,RUSH
0.744209402,0,0,0.45,0,1,0,0,0.25,0,0.161616162,1,PASS
0.738418803,0,0,0.45,0,0,1,0,0.25,1,0.161616162,1,RUSH
0.732628205,0,0,0.45,0,0,0,1,0.15,0,0.121212121,1,FIELD_GOAL
0.729444444,0,0,0.421428571,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.716851852,0,0,0.421428571,0,1,0,0,0.25,0,0.595959596,0,RUSH
0.704259259,0,0,0.421428571,0,0,1,0,0.45,1,0.676767677,0,PASS
0.704259259,0,0,0.421428571,0,0,0,1,0.075,0,0.525252525,0,PUNT
0.663611111,0,0,0.421428571,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.653680556,0,0,0.421428571,0,1,0,0,0.15,0,0.424242424,0,RUSH
0.64375,0,0,0.421428571,1,0,0,0,0.25,0,0.262626263,0,PASS
0.633819444,0,0,0.421428571,0,1,0,0,0.125,0,0.212121212,0,RUSH
0.604027778,0,0,0.421428571,1,0,0,0,0.75,0,0.353535354,0,RUSH
0.594097222,0,0,0.421428571,0,1,0,0,0.725,0,0.343434343,0,RUSH
0.584166667,0,0,0.421428571,0,0,1,0,0.6,1,0.292929293,0,PASS
0.574236111,0,0,0.421428571,0,0,0,1,0.45,1,0.232323232,0,FIELD_GOAL
0.519166667,1,0,0.421428571,1,0,0,0,0.25,0,0.757575758,0,PASS
0.515611111,1,0,0.421428571,1,0,0,0,0.25,0,0.555555556,0,PASS
0.512055556,1,0,0.421428571,0,1,0,0,0.25,0,0.555555556,0,PASS
0.510833333,1,0,0.421428571,0,0,1,0,0.05,0,0.474747475,0,RUSH
0.502777778,1,0,0.421428571,0,0,0,1,0.15,0,0.515151515,0,PASS
0.428333333,0,0,0.421428571,1,0,0,0,0.25,0,0.929292929,0,PASS
0.422708333,0,0,0.421428571,1,0,0,0,0.25,0,0.797979798,0,PASS
0.417083333,0,0,0.421428571,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.411458333,0,0,0.421428571,1,0,0,0,0.25,0,0.575757576,0,PASS
0.405833333,0,0,0.421428571,1,0,0,0,0.25,0,0.434343434,0,PASS
0.400208333,0,0,0.421428571,0,1,0,0,0.25,0,0.434343434,0,RUSH
0.394583333,0,0,0.421428571,0,0,1,0,0.2,1,0.414141414,0,PASS
0.388958333,0,0,0.421428571,0,0,0,1,0.2,1,0.414141414,0,PASS
0.383333333,0,0,0.421428571,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.377708333,0,0,0.421428571,0,1,0,0,0.15,0,0.131313131,1,RUSH
0.372083333,0,0,0.421428571,0,0,1,0,0.225,1,0.161616162,1,PASS
0.366458333,0,0,0.421428571,0,0,0,1,0.225,1,0.161616162,1,FIELD_GOAL
0.334166667,0,0,0.442857143,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.326944444,0,0,0.442857143,0,1,0,0,0.2,0,0.545454545,0,PASS
0.319722222,0,0,0.442857143,1,0,0,0,0.25,0,0.414141414,0,PASS
0.3125,0,0,0.442857143,0,1,0,0,0.075,0,0.343434343,0,PASS
0.305277778,0,0,0.442857143,0,0,1,0,0.075,0,0.343434343,0,RUSH
0.294444444,0,0,0.442857143,0,0,0,1,0.025,0,0.323232323,0,RUSH
0.287222222,0,0,0.442857143,1,0,0,0,0.25,0,0.171717172,1,PASS
0.28,0,0,0.442857143,0,1,0,0,0.075,0,0.101010101,1,PASS
0.246388889,0,0,0.485714286,1,0,0,0,0.25,0,0.737373737,0,PASS
0.239907407,0,0,0.485714286,0,1,0,0,0.025,0,0.646464646,0,RUSH
0.233425926,0,0,0.485714286,0,0,1,0,0.05,0,0.656565657,0,PASS
0.233425926,0,0,0.485714286,0,0,0,1,0.05,0,0.656565657,0,PUNT
0.153888889,0,0,0.435714286,1,0,0,0,0.25,0,0.757575758,0,PASS
0.149146825,0,0,0.435714286,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.144404762,0,0,0.435714286,1,0,0,0,0.25,0,0.545454545,0,PASS
0.139662698,0,0,0.435714286,0,1,0,0,0.25,0,0.545454545,0,RUSH
0.134920635,0,0,0.435714286,0,0,1,0,0.275,1,0.555555556,0,PASS
0.130178571,0,0,0.435714286,1,0,0,0,0.25,0,0.424242424,0,PASS
0.125436508,0,0,0.435714286,0,1,0,0,0.25,0,0.424242424,0,RUSH
0.120694444,0,0,0.435714286,1,0,0,0,0.25,0,0.313131313,0,PASS
0.115952381,0,1,0.435714286,0,1,0,0,0.25,0,0.313131313,0,PASS
0.106468254,0,1,0.435714286,1,0,0,0,0.05,0,0.02020202,1,PASS
0.102777778,0,1,0.435714286,0,1,0,0,0.3,0,0.121212121,1,PASS
0.098035714,0,1,0.435714286,0,0,1,0,0.15,0,0.060606061,1,PASS
0.093293651,0,1,0.435714286,0,0,0,1,0.15,0,0.060606061,1,FIELD_GOAL
0.994949495,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.98989899,0,0,0.5,1,0,0,0,0.25,0,0.595959596,0,PASS
0.984848485,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,PASS
0.97979798,0,0,0.5,0,1,0,0,0.35,0,0.525252525,0,PASS
0.974747475,0,0,0.5,0,0,1,0,0.15,0,0.444444444,0,PASS
0.96969697,0,0,0.5,1,0,0,0,0.25,0,0.323232323,0,PASS
0.964646465,0,0,0.5,0,1,0,0,0.2,0,0.303030303,0,PASS
0.95959596,0,0,0.5,0,0,1,0,0.2,1,0.303030303,0,RUSH
0.954545455,0,0,0.5,0,0,0,1,0.175,1,0.292929293,0,PASS
0.949494949,0,0,0.5,1,0,0,0,0.25,0,0.141414141,1,RUSH
0.944444444,0,0,0.5,0,1,0,0,0.125,0,0.090909091,1,PASS
0.88,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.872314815,0,0,0.5,0,1,0,0,0.25,0,0.757575758,0,PASS
0.86462963,0,0,0.5,0,0,1,0,0.05,0,0.676767677,0,RUSH
0.86462963,0,0,0.5,0,0,0,1,0.125,0,0.707070707,0,PUNT
0.826944444,0,0,0.5,1,0,0,0,0.25,0,0.787878788,0,PASS
0.820740741,0,0,0.5,0,1,0,0,0.25,0,0.787878788,0,PASS
0.814537037,0,0,0.5,0,0,1,0,0.275,1,0.797979798,0,PASS
0.814537037,0,0,0.5,0,0,0,1,0.05,0,0.707070707,0,PUNT
0.78,0,0,0.5,1,0,0,0,0.25,0,0.545454545,0,PASS
0.773722222,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,PASS
0.767444444,0,0,0.5,1,0,0,0,0.25,0,0.181818182,1,RUSH
0.761166667,0,0,0.5,0,1,0,0,0.375,0,0.232323232,0,RUSH
0.75,0,0,0.5,0,0,1,0,0.2,1,0.161616162,1,PASS
0.723055556,0,0,0.55,1,0,0,0,0.25,0,0.575757576,0,PASS
0.718680556,0,0,0.55,1,0,0,0,0.25,0,0.262626263,0,PASS
0.714305556,0,0,0.55,0,1,0,0,0.25,0,0.262626263,0,PASS
0.709930556,0,0,0.55,1,0,0,0,0.15,0,0.060606061,1,PASS
0.66375,0,0,0.6,1,0,0,0,0.375,0,0.949494949,0,PASS
0.655833333,0,0,0.6,0,1,0,0,0.1,0,0.838383838,0,PASS
0.647916667,0,0,0.6,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.64,0,0,0.6,0,1,0,0,0.275,0,0.787878788,0,PASS
0.632083333,0,0,0.6,1,0,0,0,0.25,0,0.666666667,0,PASS
0.624166667,0,0,0.6,0,1,0,0,0.025,0,0.575757576,0,PASS
0.591666667,0,0,0.55,1,0,0,0,0.25,0,0.727272727,0,PASS
0.581851852,0,0,0.55,0,1,0,0,0.25,0,0.727272727,0,PASS
0.572037037,0,0,0.55,0,0,1,0,0.175,1,0.696969697,0,PASS
0.572037037,0,0,0.55,0,0,0,1,0.175,1,0.696969697,0,PUNT
0.446388889,0,0,0.528571429,1,0,0,0,0.25,0,0.727272727,0,PASS
0.436222222,0,0,0.528571429,1,0,0,0,0.475,0,0.818181818,0,PASS
0.426055556,0,0,0.528571429,1,0,0,0,0.25,0,0.595959596,0,PASS
0.415888889,0,0,0.528571429,0,1,0,0,0.125,0,0.545454545,0,RUSH
0.405722222,0,0,0.528571429,0,0,1,0,0.15,0,0.555555556,0,RUSH
0.385388889,0,0,0.528571429,0,0,0,1,0.3,1,0.616161616,0,PUNT
0.308611111,0,0,0.528571429,1,0,0,0,0.25,0,0.828282828,0,PASS
0.302962963,0,0,0.528571429,0,1,0,0,0.075,0,0.757575758,0,PASS
0.297314815,0,0,0.528571429,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.291666667,0,0,0.528571429,0,1,0,0,0.025,0,0.454545455,0,RUSH
0.286018519,0,0,0.528571429,1,0,0,0,0.25,0,0.373737374,0,PASS
0.28037037,0,0,0.528571429,1,0,0,0,0.2,0,0.080808081,1,PASS
0.274722222,0,0,0.528571429,0,1,0,0,0.2,0,0.080808081,1,RUSH
0.269074074,0,0,0.528571429,0,0,1,0,0.275,1,0.111111111,1,PASS
0.263425926,0,0,0.528571429,0,0,0,1,0.275,1,0.111111111,1,FIELD_GOAL
0.2325,0,0,0.55,1,0,0,0,0.25,0,0.696969697,0,PASS
0.227291667,0,0,0.55,0,1,0,0,0.025,0,0.606060606,0,RUSH
0.222083333,0,0,0.55,1,0,0,0,0.25,0,0.555555556,0,PASS
0.216875,0,0,0.55,1,0,0,0,0.25,0,0.444444444,0,PASS
0.211666667,0,0,0.55,0,1,0,0,0.125,0,0.393939394,0,RUSH
0.206458333,0,0,0.55,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.20125,0,0,0.55,0,1,0,0,0.15,0,0.252525253,0,PASS
0.196041667,0,0,0.55,0,0,1,0,0.15,0,0.252525253,0,PASS
0.190833333,0,0,0.55,1,0,0,0,0.25,0,0.151515152,1,PASS
0.185625,0,0,0.55,0,1,0,0,0.125,0,0.101010101,1,PASS
0.180416667,0,0,0.55,0,0,1,0,0.125,0,0.101010101,1,PASS
0.175208333,0,0,0.55,0,0,0,1,0.125,0,0.101010101,1,FIELD_GOAL
0.149722222,0,0,0.521428571,1,0,0,0,0.25,0,0.757575758,0,PASS
0.142098765,0,0,0.521428571,1,0,0,0,0.25,0,0.464646465,0,PASS
0.134475309,0,0,0.521428571,0,1,0,0,0.125,0,0.414141414,0,RUSH
0.126851852,0,0,0.521428571,0,0,1,0,0.125,0,0.414141414,0,RUSH
0.119228395,0,0,0.521428571,1,0,0,0,0.25,0,0.313131313,0,RUSH
0.111604938,0,1,0.521428571,1,0,0,0,0.25,0,0.202020202,1,PASS
0.103981481,0,1,0.521428571,0,1,0,0,0.375,0,0.252525253,0,PASS
0.096358025,0,1,0.521428571,0,0,1,0,0.05,0,0.121212121,1,RUSH
0.088734568,0,1,0.521428571,0,0,0,1,0.05,0,0.121212121,1,RUSH
0.011388889,1,1,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.009965278,1,1,0.5,1,0,0,0,0.25,0,0.626262626,0,PASS
0.008541667,1,1,0.5,0,1,0,0,0.25,0,0.626262626,0,PASS
0.007118056,1,1,0.5,0,0,1,0,0.175,1,0.595959596,0,PASS
0.005694444,1,1,0.5,1,0,0,0,0.25,0,0.454545455,0,PASS
0.004270833,1,1,0.5,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.002777778,1,1,0.5,0,1,0,0,0.4,0,0.383838384,0,PASS
0.001354167,1,1,0.5,0,0,1,0,0.025,0,0.232323232,0,FIELD_GOAL
-0.248645833,1,1,0.45,1,0,0,0,0.25,0,0.252525253,0,PASS
-0.248645833,1,1,0.45,0,1,0,0,0.25,0,0.252525253,0,PASS
-0.248645833,1,1,0.45,0,0,1,0,0.25,1,0.252525253,0,PASS
-0.248645833,1,1,0.45,1,0,0,0,0.025,0,0.01010101,1,RUSH
-0.248645833,1,1,0.5,1,0,0,0,0.25,0,0.252525253,0,PASS
-0.248645833,1,1,0.5,1,0,0,0,0.25,0,0.141414141,1,PASS
-0.248645833,1,1,0.5,0,1,0,0,0.125,0,0.090909091,1,RUSH
-0.248645833,1,1,0.5,1,0,0,0,0.075,0,0.03030303,1,PASS
0.925,0,0,0.45,1,0,0,0,0.25,0,0.757575758,0,PASS
0.916851852,0,0,0.45,0,1,0,0,0.15,0,0.717171717,0,PASS
0.908703704,0,0,0.45,0,0,1,0,0.15,0,0.717171717,0,RUSH
0.908703704,0,0,0.45,0,0,0,1,0.35,1,0.797979798,0,PUNT
0.871944444,0,0,0.45,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.863368056,0,0,0.45,0,1,0,0,0.125,0,0.767676768,0,PASS
0.846215278,0,0,0.45,1,0,0,0,0.625,0,0.727272727,0,PASS
0.837638889,0,0,0.45,0,1,0,0,0.3,0,0.595959596,0,PASS
0.8290625,0,0,0.45,0,0,1,0,0.025,0,0.484848485,0,RUSH
0.820486111,0,0,0.45,1,0,0,0,0.25,0,0.464646465,0,PASS
0.803333333,0,0,0.45,0,1,0,0,0.025,0,0.373737374,0,RUSH
0.786180556,0,0,0.45,0,0,1,0,0.25,1,0.464646465,0,PASS
0.786180556,0,0,0.45,0,0,0,1,0.25,1,0.464646465,0,PUNT
0.786111111,0,0,0.45,1,0,0,0,0.25,0,0.818181818,0,PASS
0.779953704,0,0,0.45,0,1,0,0,0.1,0,0.757575758,0,PASS
0.773796296,0,0,0.45,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.767638889,0,0,0.45,1,0,0,0,0.25,0,0.595959596,0,PASS
0.761481481,0,0,0.45,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.75,0,0,0.45,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.722777778,0,0,0.45,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.714351852,0,0,0.45,0,1,0,0,0.425,0,0.848484848,0,PASS
0.705925926,0,0,0.45,0,0,1,0,0.375,1,0.828282828,0,PASS
0.6875,0,0,0.4,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.679722222,0,0,0.4,0,1,0,0,0.025,0,0.666666667,0,RUSH
0.671944444,0,0,0.4,0,0,1,0,0.125,0,0.707070707,0,PASS
0.671944444,0,0,0.4,0,0,0,1,0.125,0,0.707070707,0,PUNT
0.630833333,0,0,0.35,1,0,0,0,0.375,0,0.808080808,0,RUSH
0.618888889,0,0,0.35,0,1,0,0,0.325,0,0.787878788,0,PASS
0.606944444,0,0,0.35,0,0,1,0,0.375,1,0.808080808,0,RUSH
0.606944444,0,0,0.35,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.605,0,0,0.3,1,0,0,0,0.25,0,0.95959596,0,RUSH
0.59724359,0,0,0.3,1,0,0,0,0.25,0,0.838383838,0,PASS
0.589487179,0,0,0.3,0,1,0,0,0.25,0,0.838383838,0,PASS
0.581730769,0,0,0.3,0,0,1,0,0.15,0,0.797979798,0,PASS
0.566217949,0,0,0.3,1,0,0,0,0.125,0,0.636363636,0,PASS
0.558461538,0,0,0.3,1,0,0,0,0.25,0,0.565656566,0,PASS
0.550705128,0,0,0.3,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.535192308,0,0,0.3,1,0,0,0,0.5,0,0.333333333,0,PASS
0.533888889,0,0,0.3,0,1,0,0,0.525,0,0.343434343,0,RUSH
0.526132479,1,0,0.3,0,0,1,0,0.45,1,0.313131313,0,PASS
0.518376068,1,0,0.3,0,0,0,1,0.1,0,0.171717172,1,PASS
0.510619658,1,0,0.3,1,0,0,0,0.225,0,0.090909091,1,PASS
0.502863248,1,0,0.3,0,1,0,0,0.05,0,0.02020202,1,PASS
0.5,0,0,0.35,1,0,0,0,0.25,0,0.757575758,0,PASS
0.492888889,0,0,0.35,0,1,0,0,0.025,0,0.666666667,0,PASS
0.485777778,0,0,0.35,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.478666667,0,0,0.35,1,0,0,0,0.15,0,0.494949495,0,RUSH
0.471555556,0,0,0.35,0,1,0,0,0.2,0,0.515151515,0,PASS
0.415,0,0,0.3,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.410611111,0,0,0.3,0,1,0,0,0.025,0,0.666666667,0,PASS
0.406222222,0,0,0.3,1,0,0,0,0.25,0,0.636363636,0,PASS
0.401833333,0,0,0.3,0,1,0,0,0.25,0,0.636363636,0,PASS
0.397444444,0,0,0.3,0,0,1,0,0.175,1,0.606060606,0,PASS
0.397444444,0,0,0.3,0,0,0,1,0.175,1,0.606060606,0,PUNT
0.356111111,0,0,0.278571429,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.347407407,0,0,0.278571429,0,1,0,0,0.25,0,0.797979798,0,PASS
0.338703704,0,0,0.278571429,0,0,1,0,0.25,1,0.797979798,0,RUSH
0.338703704,0,0,0.278571429,0,0,0,1,0.275,1,0.808080808,0,PUNT
0.303333333,0,0,0.278571429,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.29787037,0,0,0.278571429,0,1,0,0,0.15,0,0.616161616,0,RUSH
0.286944444,0,0,0.278571429,1,0,0,0,0.125,0,0.474747475,0,RUSH
0.254722222,0,0,0.228571429,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.25,0,0,0.228571429,0,1,0,0,0.1,0,0.696969697,0,RUSH
0.2425,0,0,0.228571429,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.235,0,0,0.228571429,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.2275,0,0,0.228571429,0,1,0,0,0.3,0,0.505050505,0,PASS
0.22,0,0,0.228571429,0,0,1,0,0.2,1,0.464646465,0,PASS
0.22,0,0,0.228571429,0,0,0,1,0.2,1,0.464646465,0,PUNT
0.203425926,0,0,0.178571429,1,0,0,0,0.375,0,0.898989899,0,PASS
0.19712963,0,0,0.178571429,0,1,0,0,0.375,0,0.898989899,0,RUSH
0.194722222,0,0,0.178571429,0,0,1,0,0.225,1,0.838383838,0,PASS
0.194722222,0,0,0.178571429,0,0,0,1,0.225,1,0.838383838,0,PUNT
0.14,0,0,0.178571429,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.132291667,0,0,0.178571429,0,1,0,0,0.35,0,0.797979798,0,PASS
0.124583333,0,0,0.178571429,0,0,1,0,0.125,0,0.707070707,0,PASS
0.116875,0,0,0.178571429,1,0,0,0,0.25,0,0.454545455,0,PASS
0.109166667,0,1,0.178571429,0,1,0,0,0.15,0,0.414141414,0,RUSH
0.101458333,0,1,0.178571429,0,0,1,0,0.125,0,0.404040404,0,PASS
0.09375,0,1,0.178571429,1,0,0,0,0.25,0,0.313131313,0,PASS
0.086041667,0,1,0.178571429,0,1,0,0,0.25,0,0.313131313,0,RUSH
0.078333333,0,1,0.178571429,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.070625,0,1,0.178571429,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.062916667,0,1,0.178571429,0,1,0,0,0.15,0,0.060606061,1,RUSH
0.0475,0,1,0.178571429,0,0,1,0,0.175,1,0.070707071,1,PASS
0.961666667,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.957326389,0,0,0.5,0,1,0,0,0.125,0,0.707070707,0,PASS
0.952986111,0,0,0.5,1,0,0,0,0.25,0,0.656565657,0,PASS
0.948645833,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,PASS
0.944305556,0,0,0.5,0,1,0,0,0.025,0,0.404040404,0,PASS
0.935625,0,0,0.5,1,0,0,0,0.25,0,0.252525253,0,PASS
0.931284722,0,0,0.5,0,1,0,0,0.1,0,0.191919192,1,RUSH
0.86,0,0,0.55,1,0,0,0,0.25,0,0.808080808,0,PASS
0.854055556,0,0,0.55,0,1,0,0,0.025,0,0.717171717,0,RUSH
0.848111111,0,0,0.55,1,0,0,0,0.25,0,0.666666667,0,PASS
0.842166667,0,0,0.55,1,0,0,0,0.25,0,0.555555556,0,PASS
0.836222222,0,0,0.55,0,1,0,0,0.1,0,0.494949495,0,RUSH
0.830277778,0,0,0.55,0,0,1,0,0.1,0,0.494949495,0,PASS
0.818611111,0,0,0.55,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.812666667,0,0,0.55,0,1,0,0,0.1,0,0.313131313,0,PASS
0.806722222,0,0,0.55,0,0,1,0,0.1,0,0.313131313,0,PASS
0.800777778,0,0,0.55,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.753333333,0,0,0.55,1,0,0,0,0.25,0,0.757575758,0,PASS
0.744907407,0,0,0.55,1,0,0,0,0.375,0,0.343434343,0,PASS
0.739814815,0,0,0.55,0,1,0,0,0.1,0,0.232323232,0,PASS
0.688333333,0,0,0.6,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.681111111,0,0,0.6,0,1,0,0,0.225,0,0.787878788,0,RUSH
0.673888889,0,0,0.6,1,0,0,0,0.25,0,0.555555556,0,PASS
0.666666667,0,0,0.6,0,1,0,0,0.125,0,0.505050505,0,RUSH
0.659444444,0,0,0.6,1,0,0,0,0.25,0,0.444444444,0,PASS
0.603611111,0,0,0.6,1,0,0,0,0.25,0,0.95959596,0,RUSH
0.595805556,0,0,0.6,0,1,0,0,0.075,0,0.888888889,0,RUSH
0.588,0,0,0.6,0,0,1,0,0.025,0,0.868686869,0,PASS
0.580194444,0,0,0.6,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.572388889,0,0,0.6,0,1,0,0,0.225,0,0.656565657,0,PASS
0.564583333,0,0,0.6,1,0,0,0,0.25,0,0.333333333,0,RUSH
0.556777778,0,0,0.6,0,1,0,0,0.05,0,0.252525253,0,RUSH
0.548972222,0,0,0.6,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.541166667,0,0,0.6,0,1,0,0,0.05,0,0.02020202,1,RUSH
0.520527778,1,0,0.6,0,0,1,0,0.2,1,0.080808081,1,RUSH
0.5,0,0,0.55,1,0,0,0,0.25,0,0.757575758,0,PASS
0.493560606,0,0,0.55,0,1,0,0,0.15,0,0.717171717,0,RUSH
0.487121212,0,0,0.55,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.480681818,0,0,0.55,0,1,0,0,0.075,0,0.565656566,0,PASS
0.474242424,0,0,0.55,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.46780303,0,0,0.55,1,0,0,0,0.25,0,0.303030303,0,RUSH
0.461363636,0,0,0.55,0,1,0,0,0.075,0,0.232323232,0,PASS
0.454924242,0,0,0.55,1,0,0,0,0.25,0,0.161616162,1,PASS
0.448484848,0,0,0.55,0,1,0,0,0.25,0,0.161616162,1,RUSH
0.442045455,0,0,0.55,0,0,1,0,0.2,1,0.141414141,1,RUSH
0.435606061,0,0,0.55,0,0,0,1,0.15,0,0.121212121,1,FIELD_GOAL
0.405833333,0,0,0.571428571,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.395648148,0,0,0.571428571,0,1,0,0,0.25,0,0.707070707,0,RUSH
0.385462963,0,0,0.571428571,0,0,1,0,0.35,1,0.747474747,0,PASS
0.385462963,0,0,0.571428571,0,0,0,1,0.2,1,0.686868687,0,PUNT
0.287777778,0,0,0.521428571,1,0,0,0,0.25,0,0.656565657,0,PASS
0.280740741,0,0,0.521428571,0,1,0,0,0.25,0,0.656565657,0,RUSH
0.273703704,0,0,0.521428571,0,0,1,0,0.025,0,0.565656566,0,RUSH
0.266666667,0,0,0.521428571,1,0,0,0,0.25,0,0.525252525,0,PASS
