Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.848472222,0,0,0.558333333,0,1,0,0,0.15,0,0.161616162,1,RUSH
0.850030864,0,0,0.5,0,0,1,0,0.25,1,0.494949495,0,PASS
0.850030864,0,0,0.5,0,0,0,1,0.2,1,0.474747475,0,PUNT
0.850238095,0,0,0.5,0,1,0,0,0.05,0,0.515151515,0,RUSH
0.851944444,0,0,0.441666667,0,0,1,0,0.3,1,0.707070707,0,PASS
0.851944444,0,0,0.441666667,0,0,0,1,0.05,0,0.606060606,0,PUNT
0.852013889,0,0,0.5,0,0,1,0,0.45,1,0.505050505,0,RUSH
0.852013889,0,0,0.5,0,0,0,1,0.35,1,0.464646465,0,PUNT
0.852222222,0,0,0.5,0,1,0,0,0.25,0,0.808080808,0,PASS
0.853739316,0,0,0.5,0,0,0,1,0.025,0,0.101010101,1,RUSH
0.854259259,0,0,0.441666667,0,1,0,0,0.175,0,0.656565657,0,PASS
0.854722222,0,0,0.533333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.855185185,0,0,0.5,0,0,1,0,0.025,0,0.808080808,0,PASS
0.855277778,0,0,0.558333333,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.855555556,0,0,0.441666667,1,0,0,0,0.25,0,0.737373737,0,PASS
0.856111111,0,0,0.475,0,0,0,1,0.1,0,0.101010101,1,FIELD_GOAL
0.856825397,0,0,0.5,1,0,0,0,0.25,0,0.595959596,0,PASS
0.857006173,0,0,0.5,0,1,0,0,0.25,0,0.494949495,0,PASS
0.858055556,0,0,0.558333333,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.859027778,0,0,0.5,0,1,0,0,0.275,0,0.434343434,0,RUSH
0.860277778,0,0,0.441666667,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.860277778,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.860722222,0,0,0.441666667,0,0,1,0,0.075,0,0.565656566,0,RUSH
0.861041667,0,0,0.5,0,0,1,0,0.025,0,0.636363636,0,PASS
0.861041667,0,0,0.5,0,0,0,1,0.025,0,0.636363636,0,PUNT
0.861111111,0,0,0.558333333,1,0,0,0,0.25,0,0.454545455,0,PASS
0.861346154,0,0,0.5,0,0,1,0,0.15,0,0.151515152,1,PASS
0.861388889,0,0,0.475,0,0,1,0,0.1,0,0.101010101,1,PASS
0.861882716,0,0,0.558333333,0,0,1,0,0.15,0,0.171717172,1,PASS
0.863148148,0,0,0.5,0,1,0,0,0.05,0,0.818181818,0,PASS
0.863194444,0,0,0.558333333,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.863412698,0,0,0.5,1,0,0,0,0.125,0,0.868686869,0,PASS
0.86375,0,0,0.558333333,0,0,0,1,0.4,1,0.232323232,0,FIELD_GOAL
0.863981481,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.866041667,0,0,0.5,1,0,0,0,0.25,0,0.424242424,0,RUSH
0.866666667,0,0,0.475,0,1,0,0,0.1,0,0.101010101,1,PASS
0.866805556,0,0,0.5,0,1,0,0,0.025,0,0.636363636,0,PASS
0.866861111,0,0,0.441666667,0,1,0,0,0.2,0,0.616161616,0,RUSH
0.868333333,0,0,0.5,0,0,1,0,0.025,0,0.828282828,0,RUSH
0.868333333,0,0,0.558333333,0,1,0,0,0.275,0,0.161616162,1,PASS
0.868611111,0,0,0.5,0,0,0,1,0.025,0,0.666666667,0,RUSH
0.868888889,0,0,0.558333333,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.868952991,0,0,0.5,0,1,0,0,0.275,0,0.202020202,1,PASS
0.870277778,0,0,0.558333333,0,0,1,0,0.075,0,0.505050505,0,RUSH
0.870381944,0,0,0.5,0,0,0,1,0.175,1,0.141414141,1,RUSH
0.87095679,0,0,0.5,0,1,0,0,0.075,0,0.595959596,0,RUSH
0.871111111,0,0,0.5,1,0,0,0,0.25,0,0.898989899,0,RUSH
0.871851852,0,0,0.5,0,0,1,0,0.125,0,0.595959596,0,PASS
0.871851852,0,0,0.5,0,0,0,1,0.125,0,0.595959596,0,PUNT
0.871944444,0,0,0.558333333,0,0,1,0,0.15,0,0.131313131,1,RUSH
0.871944444,0,0,0.475,1,0,0,0,0.25,0,0.161616162,1,RUSH
0.872098765,0,0,0.558333333,0,1,0,0,0.225,0,0.202020202,1,PASS
0.872569444,0,0,0.5,1,0,0,0,0.25,0,0.727272727,0,PASS
0.873,0,0,0.441666667,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.873472222,0,0,0.558333333,1,0,0,0,0.25,0,0.151515152,1,RUSH
0.875277778,0,0,0.5,0,0,1,0,0.225,1,0.747474747,0,PASS
0.875486111,0,0,0.5,0,0,1,0,0.175,1,0.141414141,1,PASS
0.875694444,0,0,0.558333333,0,1,0,0,0.125,0,0.616161616,0,RUSH
0.876559829,0,0,0.5,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.877222222,0,0,0.475,0,1,0,0,0.125,0,0.262626263,0,PASS
0.87787037,0,0,0.5,0,1,0,0,0.25,0,0.646464646,0,PASS
0.877932099,0,0,0.5,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.878333333,0,0,0.5,1,0,0,0,0.25,0,0.848484848,0,PASS
0.878549383,0,0,0.5,0,1,0,0,0.225,0,0.313131313,0,PASS
0.878611111,0,0,0.558333333,0,0,1,0,0.1,0,0.343434343,0,PASS
0.879138889,0,0,0.441666667,0,1,0,0,0.15,0,0.737373737,0,PASS
0.879444444,0,0,0.558333333,0,1,0,0,0.45,0,0.656565657,0,PASS
0.880069444,0,0,0.5,0,1,0,0,0.2,0,0.626262626,0,PASS
0.880138889,0,0,0.558333333,0,1,0,0,0.2,0,0.151515152,1,RUSH
0.880555556,0,0,0.5,0,1,0,0,0.1,0,0.858585859,0,PASS
0.880590278,0,0,0.5,0,1,0,0,0.25,0,0.171717172,1,RUSH
0.881944444,0,0,0.5,0,1,0,0,0.275,0,0.767676768,0,RUSH
0.882314815,0,0,0.558333333,1,0,0,0,0.25,0,0.212121212,0,RUSH
0.8825,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.8825,0,0,0.475,1,0,0,0,0.25,0,0.313131313,0,PASS
0.88375,0,0,0.558333333,0,1,0,0,0.1,0,0.343434343,0,PASS
0.883765432,0,0,0.5,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.883888889,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.884166667,0,0,0.5,0,0,0,1,0.1,0,0.313131313,0,PASS
0.884907407,0,0,0.5,0,1,0,0,0.25,0,0.777777778,0,RUSH
0.885277778,0,0,0.441666667,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.885694444,0,0,0.5,1,0,0,0,0.25,0,0.171717172,1,PASS
0.886709402,0,0,0.441666667,0,0,1,0,0.125,0,0.121212121,1,PASS
0.887083333,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.88734127,0,0,0.5,0,0,1,0,0.175,1,0.505050505,0,PASS
0.88734127,0,0,0.5,0,0,0,1,0.175,1,0.505050505,0,PUNT
0.887457265,0,0,0.5,0,0,1,0,0.175,1,0.343434343,0,RUSH
0.887777778,0,0,0.475,0,1,0,0,0.05,0,0.494949495,0,RUSH
0.888333333,0,0,0.558333333,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.888611111,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.888611111,0,0,0.5,1,0,0,0,0.25,0,0.919191919,0,PASS
0.888888889,0,0,0.558333333,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.888981481,0,0,0.5,0,1,0,0,0.15,0,0.393939394,0,PASS
0.890798611,0,0,0.5,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.891882716,0,0,0.5,1,0,0,0,0.25,0,0.777777778,0,PASS
0.892352941,0,0,0.5,0,0,1,0,0.2,1,0.080808081,1,PASS
0.892530864,0,0,0.558333333,0,1,0,0,0.325,0,0.737373737,0,PASS
0.892863248,0,0,0.441666667,0,1,0,0,0.25,0,0.171717172,1,RUSH
0.893055556,0,0,0.475,1,0,0,0,0.25,0,0.575757576,0,PASS
0.893090278,0,0,0.441666667,0,1,0,0,0.075,0,0.03030303,1,RUSH
0.893293651,0,0,0.5,0,1,0,0,0.175,0,0.505050505,0,PASS
0.894027778,0,0,0.558333333,1,0,0,0,0.375,0,0.656565657,0,PASS
0.894097222,0,0,0.5,0,1,0,0,0.15,0,0.808080808,0,PASS
0.894197531,0,0,0.5,1,0,0,0,0.25,0,0.434343434,0,PASS
0.895064103,0,0,0.5,0,1,0,0,0.175,0,0.343434343,0,PASS
0.895902778,0,0,0.5,0,1,0,0,0.125,0,0.363636364,0,PASS
0.897777778,0,0,0.558333333,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.898125,0,0,0.441666667,1,0,0,0,0.175,0,0.070707071,1,RUSH
0.898676471,0,0,0.5,0,1,0,0,0.2,0,0.080808081,1,PASS
0.898858025,0,0,0.5,0,1,0,0,0.125,0,0.848484848,0,RUSH
0.899017094,0,0,0.441666667,1,0,0,0,0.25,0,0.171717172,1,PASS
0.899246032,0,0,0.5,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.89941358,0,0,0.5,0,1,0,0,0.1,0,0.666666667,0,RUSH
0.901006944,0,0,0.5,1,0,0,0,0.25,0,0.414141414,0,RUSH
0.901111111,0,0,0.5,1,0,0,0,0.25,0,0.848484848,0,RUSH
0.90267094,0,0,0.5,1,0,0,0,0.45,0,0.454545455,0,PASS
0.902746914,0,0,0.558333333,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.903055556,0,0,0.5,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.903159722,0,0,0.441666667,0,1,0,0,0.2,0,0.151515152,1,RUSH
0.90462963,0,0,0.5,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.905,0,0,0.5,1,0,0,0,0.225,0,0.090909091,1,RUSH
0.90517094,0,0,0.441666667,0,0,1,0,0.275,1,0.333333333,0,PASS
0.905198413,0,0,0.5,0,1,0,0,0.125,0,0.595959596,0,RUSH
0.905833333,0,0,0.5,1,0,0,0,0.25,0,0.898989899,0,PASS
0.906111111,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,PASS
0.907676768,0,0,0.5,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.908194444,0,0,0.441666667,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.909845679,0,0,0.5,0,0,1,0,0.175,1,0.818181818,0,PASS
0.910277778,0,0,0.5,1,0,0,0,0.25,0,0.373737374,0,PASS
0.910512821,0,0,0.5,0,1,0,0,0.05,0,0.101010101,1,RUSH
0.911150794,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.911324786,0,0,0.441666667,0,1,0,0,0.275,0,0.333333333,0,PASS
0.912962963,0,0,0.558333333,0,0,1,0,0.1,0,0.808080808,0,PASS
0.913229167,0,0,0.441666667,0,0,1,0,0.125,0,0.292929293,0,PASS
0.915061728,0,0,0.5,0,1,0,0,0.175,0,0.818181818,0,PASS
0.915462963,0,0,0.5,0,0,1,0,0.2,1,0.121212121,1,PASS
0.916237374,0,0,0.5,0,0,1,0,0.125,0,0.353535354,0,PASS
0.917103175,0,0,0.5,0,1,0,0,0.15,0,0.767676768,0,PASS
0.917478632,0,0,0.441666667,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.917970085,0,0,0.5,1,0,0,0,0.25,0,0.181818182,1,RUSH
0.918263889,0,0,0.441666667,0,1,0,0,0.25,0,0.343434343,0,PASS
0.919791667,0,0,0.5,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.920092593,0,0,0.5,0,1,0,0,0.2,0,0.121212121,1,PASS
0.920277778,0,0,0.5,0,0,1,0,0.4,1,0.949494949,0,PASS
0.920277778,0,0,0.5,0,0,0,1,0.4,1,0.949494949,0,PUNT
0.920277778,0,0,0.5,1,0,0,0,0.25,0,0.848484848,0,RUSH
0.920751634,0,0,0.5,0,1,0,0,0.125,0,0.202020202,1,RUSH
0.921296296,0,0,0.5,0,1,0,0,0.4,0,0.949494949,0,PASS
0.922579365,0,0,0.475,0,0,0,1,0.025,0,0.505050505,0,PASS
0.923055556,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.923179012,0,0,0.558333333,0,1,0,0,0.275,0,0.878787879,0,PASS
0.923298611,0,0,0.441666667,1,0,0,0,0.25,0,0.343434343,0,PASS
0.924722222,0,0,0.5,1,0,0,0,0.25,0,0.141414141,1,RUSH
0.92479798,0,0,0.5,0,1,0,0,0.125,0,0.353535354,0,PASS
0.925277778,0,0,0.5,0,0,0,1,0.125,0,0.262626263,0,PASS
0.92542735,0,0,0.5,0,0,1,0,0.125,0,0.242424242,0,PASS
0.925925926,0,0,0.5,1,0,0,0,0.4,0,0.949494949,0,PASS
0.927075163,0,0,0.5,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.928333333,0,0,0.441666667,0,0,1,0,0.05,0,0.393939394,0,RUSH
0.929786325,0,0,0.441666667,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.929880952,0,0,0.475,0,0,1,0,0.15,0,0.555555556,0,PASS
0.93150463,0,0,0.5,0,0,1,0,0.3,1,0.333333333,0,PASS
0.932884615,0,0,0.5,0,1,0,0,0.125,0,0.242424242,0,PASS
0.932916667,0,0,0.5,0,0,0,1,0.35,1,0.343434343,0,PUNT
0.933358586,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.933368056,0,0,0.441666667,0,1,0,0,0.175,0,0.444444444,0,PASS
0.933398693,0,0,0.5,1,0,0,0,0.25,0,0.424242424,0,PASS
0.933487654,0,0,0.5,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.934930556,0,0,0.5,0,1,0,0,0.225,0,0.141414141,1,RUSH
0.935198413,0,0,0.5,0,1,0,0,0.05,0,0.02020202,1,PASS
0.935940171,0,0,0.441666667,1,0,0,0,0.25,0,0.565656566,0,PASS
0.936764706,0,0,0.5,0,0,1,0,0.1,0,0.484848485,0,PASS
0.936979167,0,0,0.5,0,0,1,0,0.15,0,0.525252525,0,PASS
0.936979167,0,0,0.5,0,0,0,1,0.175,1,0.535353535,0,PUNT
0.93718254,0,0,0.475,0,1,0,0,0.25,0,0.595959596,0,RUSH
0.937731481,0,0,0.5,0,1,0,0,0.3,0,0.333333333,0,PASS
0.938402778,0,0,0.441666667,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.938919753,0,0,0.5,1,0,0,0,0.075,0,0.03030303,1,RUSH
0.939722222,0,0,0.5,0,0,0,1,0.025,0,0.454545455,0,RUSH
0.94034188,0,0,0.5,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.941919192,0,0,0.5,0,0,0,1,0.05,0,0.494949495,0,PASS
0.942094017,0,0,0.441666667,0,1,0,0,0.075,0,0.616161616,0,RUSH
0.9425,0,0,0.5,1,0,0,0,0.25,0,0.151515152,1,RUSH
0.9425,0,0,0.5,0,0,1,0,0.2,1,0.282828283,0,PASS
0.942539683,0,0,0.5,0,0,1,0,0.05,0,0.414141414,0,RUSH
0.942539683,0,0,0.5,0,0,0,1,0.075,0,0.424242424,0,PUNT
0.942847222,0,0,0.5,0,1,0,0,0.15,0,0.525252525,0,PASS
0.943088235,0,0,0.5,0,1,0,0,0.25,0,0.545454545,0,RUSH
0.943571429,0,0,0.5,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.943611111,0,0,0.558333333,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.943958333,0,0,0.5,1,0,0,0,0.25,0,0.313131313,0,RUSH
0.944166667,0,0,0.5,0,0,1,0,0.175,1,0.454545455,0,PASS
0.944166667,0,0,0.5,0,0,0,1,0.175,1,0.454545455,0,PUNT
0.944484127,0,0,0.475,1,0,0,0,0.25,0,0.595959596,0,PASS
0.947708333,0,0,0.475,0,0,1,0,0.075,0,0.555555556,0,RUSH
0.947708333,0,0,0.475,0,0,0,1,0.025,0,0.535353535,0,PUNT
0.947799145,0,0,0.5,0,0,1,0,0.175,1,0.454545455,0,PASS
0.947962963,0,0,0.5,0,0,1,0,0.075,0,0.676767677,0,PASS
0.947962963,0,0,0.5,0,0,0,1,0.075,0,0.676767677,0,PUNT
0.948125,0,0,0.5,0,0,1,0,0.25,1,0.656565657,0,RUSH
0.948125,0,0,0.5,0,0,0,1,0.15,0,0.616161616,0,PUNT
0.948247863,0,0,0.441666667,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.948472222,0,0,0.441666667,0,1,0,0,0.1,0,0.626262626,0,PASS
0.948715278,0,0,0.5,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.949411765,0,0,0.5,1,0,0,0,0.25,0,0.545454545,0,PASS
0.949722222,0,0,0.5,0,1,0,0,0.05,0,0.414141414,0,RUSH
0.949783951,0,0,0.5,0,0,1,0,0.075,0,0.070707071,1,PASS
0.950069444,0,0,0.5,0,0,1,0,0.1,0,0.626262626,0,PASS
0.950185185,0,0,0.5,0,1,0,0,0.025,0,0.343434343,0,RUSH
0.950479798,0,0,0.5,0,0,1,0,0.075,0,0.505050505,0,PASS
0.951785714,0,0,0.475,0,0,1,0,0.025,0,0.616161616,0,RUSH
0.952083333,0,0,0.5,0,1,0,0,0.225,0,0.292929293,0,RUSH
0.952142857,0,0,0.5,0,1,0,0,0.175,0,0.454545455,0,PASS
0.953506944,0,0,0.441666667,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.954401709,0,0,0.441666667,0,1,0,0,0.15,0,0.777777778,0,PASS
0.954513889,0,0,0.5,0,1,0,0,0.1,0,0.404040404,0,PASS
0.954583333,0,0,0.5,0,0,1,0,0.175,1,0.696969697,0,PASS
0.955216049,0,0,0.5,0,1,0,0,0.075,0,0.070707071,1,PASS
0.95525641,0,0,0.5,0,1,0,0,0.175,0,0.454545455,0,RUSH
0.95537037,0,0,0.5,0,0,1,0,0.025,0,0.676767677,0,PASS
0.95537037,0,0,0.5,0,0,0,1,0.025,0,0.676767677,0,PUNT
0.955416667,0,0,0.5,0,1,0,0,0.25,0,0.656565657,0,PASS
0.955735294,0,0,0.5,0,0,0,1,0.025,0,0.555555556,0,RUSH
0.956203704,0,0,0.5,0,1,0,0,0.15,0,0.707070707,0,RUSH
0.956412037,0,0,0.5,1,0,0,0,0.25,0,0.434343434,0,PASS
0.956904762,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,PASS
0.957083333,0,0,0.475,0,1,0,0,0.275,0,0.636363636,0,PASS
0.957638889,0,0,0.5,0,1,0,0,0.075,0,0.616161616,0,PASS
0.958541667,0,0,0.441666667,0,0,1,0,0.025,0,0.696969697,0,RUSH
0.959040404,0,0,0.5,0,1,0,0,0.35,0,0.616161616,0,PASS
0.959087302,0,0,0.475,0,1,0,0,0.1,0,0.646464646,0,RUSH
0.959861111,0,0,0.5,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.960119048,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.960451389,0,0,0.5,0,1,0,0,0.275,0,0.737373737,0,RUSH
0.960555556,0,0,0.441666667,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.960648148,0,0,0.5,1,0,0,0,0.25,0,0.141414141,1,PASS
0.961666667,0,0,0.5,1,0,0,0,0.25,0,0.303030303,0,RUSH
0.962058824,0,0,0.5,0,0,1,0,0.2,1,0.626262626,0,RUSH
0.962638889,0,0,0.5,0,0,1,0,0.225,1,0.545454545,0,PASS
0.962708333,0,0,0.5,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.962713675,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.963240741,0,0,0.5,0,1,0,0,0.075,0,0.696969697,0,RUSH
0.963333333,0,0,0.5,0,0,1,0,0.3,1,0.858585859,0,PASS
0.963333333,0,0,0.5,0,0,0,1,0.3,1,0.858585859,0,PUNT
0.963576389,0,0,0.441666667,0,1,0,0,0.25,0,0.787878788,0,RUSH
0.964087302,0,0,0.5,0,0,0,1,0.025,0,0.656565657,0,PASS
0.964444444,0,0,0.5,1,0,0,0,0.25,0,0.747474747,0,PASS
0.965208333,0,0,0.5,0,1,0,0,0.05,0,0.565656566,0,PASS
0.965208333,0,0,0.5,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.965396825,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,PASS
0.966080247,0,0,0.5,0,0,1,0,0.025,0,0.171717172,1,RUSH
0.966319444,0,0,0.5,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.966388889,0,0,0.475,1,0,0,0,0.25,0,0.707070707,0,PASS
0.966458333,0,0,0.475,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.968055556,0,0,0.5,1,0,0,0,0.25,0,0.686868687,0,PASS
0.968095238,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.968382353,0,0,0.5,0,1,0,0,0.2,0,0.626262626,0,PASS
0.968611111,0,0,0.441666667,1,0,0,0,0.25,0,0.787878788,0,PASS
0.968865741,0,0,0.5,0,1,0,0,0.25,0,0.555555556,0,PASS
0.97017094,0,0,0.5,0,1,0,0,0.05,0,0.565656566,0,RUSH
0.970555556,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.970555556,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.971111111,0,0,0.5,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.971269841,0,0,0.5,0,0,1,0,0.025,0,0.656565657,0,RUSH
0.971512346,0,0,0.5,0,1,0,0,0.1,0,0.202020202,1,RUSH
0.9721875,0,0,0.5,0,1,0,0,0.25,0,0.878787879,0,RUSH
0.972777778,0,0,0.5,1,0,0,0,0.25,0,0.848484848,0,RUSH
0.973769841,0,0,0.5,0,0,1,0,0.025,0,0.515151515,0,RUSH
0.974705882,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.975092593,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,PASS
0.975833333,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.976041667,0,0,0.5,0,0,1,0,0.15,0,0.757575758,0,PASS
0.976071429,0,0,0.5,0,0,1,0,0.35,1,0.797979798,0,PASS
0.976161616,0,0,0.5,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.976944444,0,0,0.5,0,0,1,0,0.225,1,0.747474747,0,PASS
0.976944444,0,0,0.5,0,0,0,1,0.1,0,0.696969697,0,PUNT
0.976944444,0,0,0.5,1,0,0,0,0.25,0,0.262626263,0,RUSH
0.977628205,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.977916667,0,0,0.5,0,0,1,0,0.225,1,0.737373737,0,PASS
0.978055556,0,0,0.5,1,0,0,0,0.25,0,0.878787879,0,PASS
0.978452381,0,0,0.5,0,1,0,0,0.25,0,0.747474747,0,RUSH
0.980833333,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.981029412,0,0,0.5,0,0,1,0,0.15,0,0.717171717,0,PASS
0.981319444,0,0,0.5,0,1,0,0,0.225,0,0.656565657,0,RUSH
0.981666667,0,0,0.5,0,1,0,0,0.15,0,0.797979798,0,RUSH
0.982142857,0,0,0.5,0,1,0,0,0.2,0,0.585858586,0,RUSH
0.982878788,0,0,0.5,0,1,0,0,0.05,0,0.808080808,0,PASS
0.984027778,0,0,0.5,0,1,0,0,0.2,0,0.777777778,0,RUSH
0.984047619,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.98462963,0,0,0.5,0,1,0,0,0.25,0,0.757575758,0,RUSH
0.984722222,0,0,0.5,1,0,0,0,0.25,0,0.747474747,0,PASS
0.98508547,0,0,0.5,0,1,0,0,0.275,0,0.767676768,0,PASS
0.985277778,0,0,0.5,0,1,0,0,0.225,0,0.737373737,0,RUSH
0.985634921,0,0,0.5,1,0,0,0,0.375,0,0.797979798,0,PASS
0.987352941,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.987546296,0,0,0.5,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.990416667,0,0,0.5,1,0,0,0,0.25,0,0.707070707,0,PASS
0.990515873,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.990833333,0,0,0.5,1,0,0,0,0.25,0,0.838383838,0,PASS
0.991439394,0,0,0.5,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.992013889,0,0,0.5,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.99202381,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.992314815,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.992542735,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.992638889,0,0,0.5,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.993676471,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.993773148,0,0,0.5,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.998611111,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.998888889,0,0,0.5,1,0,0,0,0.25,0,0.727272727,0,PASS
